Vib_RMS,Vib_P2P,Vib_Skewness,Vib_Kurtosis,FFT_Amp_1,FFT_Amp_2,FFT_Amp_3,Delta_T,Window_ID
0.34888088015718915,3.2932605090019997,-0.0035997598743527414,1.3690021856860444,1097.3616222861135,898.2554537745393,838.9015820397841,10.82640623962505,52
0.3568006525304957,3.5162689214171703,0.0013211001889188475,1.3758007754997568,1178.9547323029815,829.8042183821482,827.470619892688,10.802025436373775,53
0.346048821044122,3.77799550926147,-0.05581437864886119,1.3820137994477095,1135.0442653024834,769.2503007805518,704.9399475646209,10.813123798658978,54
0.3622432274489693,3.60064423155689,-0.010727724665035463,1.6002482687234565,1100.2169124898603,1067.3983552982327,870.3849851774594,10.820561270677626,55
0.35401618224856735,3.4656753867265397,-0.02415802405655518,1.5401468262103375,1070.6487387137495,955.323817923655,902.9234357932459,10.851271850040717,56
0.3468722798983242,3.5372623166467,-0.059988580283392004,1.4872114065085906,1104.2538492352107,866.3559322381885,835.8969384772499,10.900942334693653,57
0.3538922044652585,3.67192682115769,0.007932264458513754,1.4340954119179914,1052.5443916666673,1039.5805977949599,981.7405812446976,10.942035671924376,58
0.361076356329798,3.8523154152494996,-0.08256700051105109,1.815157785811187,1178.3166650061155,1169.968713862659,1120.5025285959844,10.943490483582067,59
0.3471856410249575,3.5386014140519,-0.052235183397953515,1.4768924869376763,1021.7762101409435,899.7890051414083,861.9898105678491,10.944386363367904,60
0.3474202469271411,3.6137856465469103,-0.06585834839311853,1.5941845949152098,951.1370722011445,930.7850766220673,928.5977048569968,10.924250344738581,61
0.3445172275076092,3.66440352846307,-0.06914438116633373,1.7517374536964345,1013.4260195436036,829.7215246807924,792.9906007190098,10.934271045340822,62
0.34059688559059087,3.81199032293413,-0.08811821653340815,1.5666434505517923,1043.159168376174,842.495003702076,806.2303386988175,10.936494446699548,63
0.34448854337471724,3.61985419251497,-0.11504544266868898,1.6411148813595071,1124.6077527823472,1085.6870233130724,1005.8292815014626,10.944498371953237,64
0.3695202451369214,3.88220163461077,-0.09583537855939549,1.8390744667515095,973.6371332324533,952.8989411224076,932.0160805636226,10.951202028904984,65
0.3522614595815888,3.69534885213573,-0.11340570296766274,1.8322654947032548,1097.2656406831743,948.8460792898929,935.3906343177928,10.956404659056115,66
0.3707180676476188,3.61677426848303,-0.11220394867988162,1.8707440509898552,912.0523411310254,789.7015752026504,787.3074190201763,10.982774839211743,67
0.3613457866890714,3.62721314143713,-0.06984668287467695,1.8546738410093226,943.3625271498992,940.4559060827274,939.8917533782148,11.001905140053285,68
0.3629158283440102,3.62043852592814,-0.08357894447733345,1.601277387886503,942.2725902677395,918.9579321334576,859.8438552111899,10.993776068234169,69
,,,,,,,11.027148735784614,70
0.3496040456317799,3.64959432852295,-0.13508711272972287,2.022699204085523,982.3568844768531,975.9947596367259,915.8182290689673,11.043445416463644,71
0.3452250939009092,3.58065515938123,-0.10179475395054982,1.8440197620976608,911.0038683811938,863.7148445975067,825.343954066307,11.089141802574115,72
0.3526129493535399,3.39070419245509,-0.09973953322026459,1.6886670918195286,1160.8887630856925,1104.0423794789172,992.5168500692491,11.112582039986428,73
0.38582507084428347,3.91402954520958,-0.11612196613630842,1.391335979427148,1149.3710166624992,1051.3230897974415,957.1020773731967,11.125336512272185,74
0.3696219275080643,3.8496859148902196,-0.05950086930666154,1.5935667321618654,1156.1441666041544,887.1002973708469,790.0285062968379,11.130206667123275,75
0.3450256651944718,3.40209260720559,-0.1215641748686956,1.666234292630226,1273.451985199012,1080.297361182255,897.5600545881977,11.142246647944347,76
0.3513658001879573,3.66916949786427,-0.0928054139076208,2.0204432187588477,1184.5703196638694,1174.8473678352952,1143.5902087285372,11.12878288667276,77
0.35235656482922506,3.95471984590819,-0.10869805780173966,2.3575543880452825,859.7504891270518,835.6262348301312,783.5794098496209,9.966625774543058,0
0.35571722337048256,3.5664424664670697,-0.11336135272903282,1.8061640003896455,1013.0588567394032,994.0754498405576,856.2287346207152,10.025087498198218,1
0.34462226427592,3.7714765396207603,-0.10341817489743094,2.1602597843512186,845.924114436003,774.3468503787624,759.67441171031,10.025754725925527,2
0.3481983263061458,3.49405816491017,-0.09339005534308205,1.8841921681310447,970.0217617363033,934.5139032923814,930.3405246996442,10.006198002495147,3
0.3634808755161574,4.21455343696607,-0.07031104925502386,1.9602804651394399,1056.500294900968,945.9484946456583,888.1936760580112,10.000089075411218,4
0.36698026220156005,4.17925604672655,-0.07825979754752438,1.7871318409303996,960.4030019912711,834.7576468678527,829.1130931610842,9.986244331800602,5
0.3492710151822241,3.84443300097804,-0.16100935387809537,1.971064413392039,798.5127180902474,753.8227878052815,683.1857641137298,10.039435775649878,6
0.3626748561190847,3.75308221071856,-0.07167574177867533,2.1440523326044048,980.040641257652,961.9046894529162,830.6047169329679,10.062173547603287,7
0.343635015692468,3.67758755109781,-0.09466011189504307,1.7978515316499166,1006.7881564651617,837.1007243671743,808.9717141983566,10.105715243596002,8
,,,,,,,10.119442359699601,9
0.3562654243485993,3.86562726081836,-0.12025729506784412,1.9784521324091733,975.3190476936146,915.4932831537202,866.2781941258116,10.162744329566952,10
0.3443775507946884,3.46837184195609,-0.11537811979387669,2.041563544726978,933.1493838842288,875.1722663810186,867.7001117030569,10.154148323147787,11
0.34455094188843177,3.63300778111776,-0.10744009931762592,1.8518329328485965,800.104849429538,759.9782079085294,755.8309744166227,10.18015871673402,12
0.34360758956738374,3.45541303115768,-0.1297410032378085,2.0319391642302165,963.4899829220323,947.0718422641288,923.58151255844,10.203256761256444,13
0.34783791934898656,3.40350474628743,-0.05828977840487162,1.5642260805896084,879.2596265757418,857.6657891878779,853.7069685014915,10.248612182298608,14
0.34227800235956957,3.4362030701996,-0.10092844018127993,1.7412734673681243,834.990588228439,817.4891857062171,817.3709159272962,10.2991856181083,15
0.33948981696114805,3.2933883319361303,-0.10271232383818425,1.5352348151763335,943.4780029350248,901.0365686944483,815.6707255261039,10.282008819441675,16
0.3439476007215135,3.16477411297405,-0.13056893498792646,1.4352092750252385,1033.956678073427,884.529853991187,876.713020436773,10.311556066833163,17
0.3566144887939944,3.53781621602795,-0.07932474437487201,1.7943787933212452,991.0085822268451,782.4302253457445,753.5904170360528,10.337979283146947,18
0.3518457378074506,3.65142645724551,-0.11072182103328006,1.8324521393743387,989.6192864196793,809.8501539273348,779.7830945029806,10.367827400799573,19
0.3459885219865478,3.4883791745509,-0.09192927151023961,1.7114621753647645,826.2156045134504,803.8229012939978,769.0651416265226,10.386320509121585,20
0.3487394936942017,3.17414170800399,-0.0951756829682214,1.457763298917036,846.7708744305331,826.7969709549659,800.4451265388378,10.391650210126137,21
0.3474977479578077,3.38568866399202,-0.06596729075784524,1.2911838284841153,833.5304062475172,824.3172196847141,723.1851779414231,10.389571410954066,22
0.36932358701153817,3.80558700261477,-0.053171916308241876,1.6086843745257022,1349.7270855987763,1068.764535711615,819.7783979034213,10.364923877940857,23
0.35415537283624837,3.57885346469062,-0.10237196008961498,1.6319873866757284,1127.482900374599,1022.2691796398896,1018.875804166623,10.357649241695974,24
0.356165528601612,3.7591020622355202,-0.06557016379098207,1.6585158121711583,1059.7884851904769,908.2816375301109,905.9844474141582,10.376898313927253,25
0.34353447235776896,3.14948405532934,-0.10407645478015436,1.4874392176909126,849.0600843563681,765.9230302633383,750.6303067578449,10.387777689315094,26
0.3725371720636134,3.6084475173453097,-0.0379101233800642,1.0607316115756396,1086.757453425416,977.6686176428726,892.891788641839,10.381024129285283,27
0.3725670243284532,3.70468601313374,-0.06474385169728052,1.300888193499052,1084.6714521135093,881.0127384197017,875.0939965916947,10.392913288250053,28
0.35039189723088515,3.56395904946108,-0.10261331848626652,1.4025135011082988,1052.3528068699354,1020.0991637402913,800.6798147814798,10.405822615038854,29
0.35746255160868384,3.75990552067864,-0.05169059226013139,1.5280779738820396,940.6497150975536,879.6831094382532,793.1649397333217,10.437199370300188,30
0.3562743329311387,3.1661801652495,-0.10123669701376277,1.0546218815734587,994.7457598380363,900.5581939072362,894.3315936280926,10.475848939572252,31
0.3547621235196223,3.4732717210977997,-0.056790361884216864,1.6483542031297356,880.9021572080029,840.5735375567946,795.8201170054117,10.477801412278723,32
0.36405076965733124,3.57202406792415,-0.09392153319755656,1.394594905225321,945.9298946560849,899.2465089474952,806.7972522435418,10.488181653832019,33
0.36514638810540506,3.64299014359281,-0.08380565135183309,1.315444371974639,995.3697163793518,970.608303694456,857.4964904032082,10.499941560901018,34
0.3523392349995958,3.20698002846307,-0.1035134291655648,1.2166372630624807,1019.2633190367397,937.9369454190536,908.5866132530856,10.504882012043488,35
0.3743217482427653,3.72832108233533,-0.10530783735950178,1.1528341553248689,1403.1838156553208,930.4406025419421,891.8140214315849,10.489749510380545,36
0.35780170218884466,3.83641059015968,-0.04985646491322595,1.4590780002166674,888.1856475730831,856.3260089905555,855.5430011861365,10.508657959423747,37
0.35324644716083464,3.15488305259481,-0.05624567952450285,0.9480734238412105,927.9509189386641,894.6344556167234,894.3230137712291,10.535415817572538,38
0.35731456590453375,3.3274379268662697,-0.04648302992546881,1.2832246142343537,963.8819331082613,951.338191790567,877.7951027692588,10.537615610650544,39
0.3527682525117543,3.76465322966067,-0.067720685201285,1.568699951044465,894.165858047587,877.5191773236818,859.5679178093145,10.550891735586355,40
0.34903082533737145,3.5442195363473097,-0.0498177640726593,1.4379136281935843,1011.8519833097208,998.4582323549487,933.8708496295037,10.564282496330232,41
0.33354273726607814,3.16520627622754,-0.06258969311531086,1.084329090677933,951.6321866600974,921.3204522579231,856.5085415393663,10.569312938806352,42
0.35755755904712794,3.5190384183233503,-0.07363412138054372,1.42756258834339,1196.4000592727455,1035.2736566117271,990.1051824580838,10.589809818354851,43
0.3533676935279158,3.72869237752495,-0.039614056312019676,1.488410341615105,999.5873112079192,925.5397960554159,925.3577876261996,10.587230558581496,44
0.3564140164702054,3.29467264808383,-0.07492793541966955,1.2464610483796568,1005.1988460253068,940.3587687894133,875.1273962524406,10.598243460733855,45
0.35070936529715663,3.24898507934132,-0.09598309269738882,1.2938024454500505,1083.0435144238584,1068.2171476061912,988.4881092908245,10.582890550760727,46
0.347037311347471,3.28147036502994,-0.07570311944002157,1.206146209302565,980.8986025540751,975.5520165166369,878.4762810477156,10.614570809700258,47
0.35569855364130215,3.49612159227545,-0.06198734982242735,1.274066894034787,1091.4811376930716,1027.7111889885223,927.1692459966207,10.627884797089326,48
0.37580145707592033,3.74006253185628,-0.08597871779071074,1.4610972125714419,1139.3244747803026,1008.4766858139766,908.6325445165852,10.650679026777318,49
0.36544582003972487,3.9251744877045898,-0.08973557769958411,1.090140509503387,1085.6058821492757,998.4344701713221,861.7406256495799,10.652748564900179,50
0.3643437077380514,3.50799086473054,-0.07298365650692279,1.1292878905810646,1035.2868935564964,1026.652359082827,984.5412723853418,10.655759795731925,51
0.3692346186553,3.6126900213972,-0.10369349539817985,1.386889712606803,922.0573977510282,910.0335639495743,886.0142986583082,10.662552023795872,52
0.3670733981138548,3.73078015211577,-0.13088102634076199,1.7080670678951213,973.7758140415342,903.7514357460512,857.5996368933897,10.669208468496699,53
0.38167181952999235,3.28888409520958,-0.06818268359554502,1.1201674123004608,1175.1642358166516,965.4476156291323,931.9875301196877,10.664396265187232,54
0.39283764328514126,4.02328163305389,-0.10040609340199598,1.1241117119072435,1036.1245153548014,922.6919161276251,908.776127873618,10.701184063022794,55
0.3858117226702366,3.62345149508982,-0.09474926924796528,1.045585671804366,979.3591801687156,956.6723958544783,956.4871281830251,10.75449466218555,56
0.3719394310289419,3.44118207782435,-0.08343438625372276,1.2792662396329746,1057.4931661902187,1019.4022067896136,932.8281625114497,10.766570225905419,57
0.3596746022589785,3.5855063440718498,-0.10484508918938595,1.2074092515771353,841.763074859227,817.7817897960867,808.6565778833004,10.792351598740783,58
0.3799079095186221,3.5484133459481,-0.09207220704264198,1.1403629275760823,1044.7612267632749,997.3822377366456,856.6318322842573,10.81879772685577,59
0.3868683537980924,4.08389405105789,-0.12966819889977768,1.1617144374017094,1151.5504599943936,1144.302260293246,1053.8734795387395,10.835618065134703,60
0.369249972759352,3.5048074649900203,-0.10411777583558228,1.1390633420897576,1044.8002914741173,893.2498936877006,872.6719101411057,10.82077405980969,61
0.3765579971694895,3.5734179465868303,-0.11184499517736333,1.2773374973148854,1086.3857688781122,946.9020116237317,938.8635484100288,10.808943501801092,62
0.370382717570547,3.38378349359282,-0.1446496181955368,1.2350791916561326,1035.1452583709681,889.9623022705496,881.6211245915246,10.804152857744093,63
0.36916526465856014,3.29743605818364,-0.12862640859170832,1.1808175907642902,932.3838219957549,881.0185711637195,859.7831002946115,10.806919658998268,64
0.36293871220174434,3.63458426397206,-0.1831329719138516,1.13232733191158,1009.9274035159617,985.6669412467214,958.2893213503738,10.833882475624847,65
0.3639327709385886,3.41705397730539,-0.1690210243214682,0.9573505739376182,1028.0806467905397,910.3058614921651,861.4144692877794,10.871165850566594,66
0.3718599209628539,3.8321619993014,-0.1766384947725198,1.3001146214774382,1038.634657081271,1009.7582983682092,916.7048558807226,10.892474033818544,67
0.36322092883798957,3.3048802223952096,-0.23565281300250046,1.139002029758239,1064.0345342830167,983.0842404950299,922.8708851796772,10.911923432326688,68
,,,,,,,10.950842753023537,69
0.36189335154339053,3.4417359772055898,-0.25899887004727407,1.2419253271137212,1236.1055929803415,1126.4430355512077,1116.3041540712557,10.943400192631731,70
0.361991619253454,3.5848002745309397,-0.20098697733895823,1.3360519142114082,1091.7906785794946,816.7362087941121,761.8630927147896,10.940506564977692,71
0.368191555861253,3.9399228195808402,-0.22603889678426242,1.51709803271482,1206.3539300391237,1009.718377574817,852.1479919744867,10.957296664266284,72
0.38700275318088767,3.64781698105788,-0.22023326835098847,1.5642106419046797,1094.6019061532004,871.4059020410073,705.17312008002,11.002930737718973,73
0.37095402060754856,3.32765705189621,-0.1589566300152805,1.2216027329744534,1086.9560970647544,876.1910055613206,846.1592402676456,11.018565996989985,74
